31.875,-64.125,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.600,36.610,36.640,36.640,36.620,36.610,36.590,36.580,36.570,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.875,-63.875,36.538,36.539,36.539,36.538,36.539,36.538,36.538,36.539,36.538,36.539,36.541,36.542,36.543,36.544,36.544,36.546,36.545,36.546,36.545,36.550,36.551,36.554,36.563,36.557,36.547,36.551,36.557,36.556,36.551,36.544,36.528,36.508,36.481,36.449,36.399,36.335,36.264,36.089,35.948,35.821,35.666,35.510,35.361,35.259,35.191,35.149,35.124,35.097,35.092,35.086,35.082,35.068,35.052,35.048,35.040,35.028,35.019
31.875,-63.625,,,36.630,36.630,36.630,36.630,36.630,36.620,36.620,36.620,36.620,36.620,36.610,36.610,36.610,36.610,36.610,36.610,36.610,36.610,36.610,36.610,36.610,36.600,36.610,36.610,36.610,36.600,36.600,36.602,36.600,36.540,36.530,36.520,36.480,36.430,36.370,36.228,36.090,35.920,35.730,35.597,35.414,35.270,35.160,35.134,35.130,35.070,35.060,35.070,35.090,,,,,,
31.875,-60.875,,,36.678,36.678,36.677,36.680,36.683,36.695,36.695,36.691,36.683,36.665,36.646,36.645,36.642,36.631,36.623,36.657,36.706,36.630,36.571,36.634,36.601,36.575,36.559,36.550,36.545,36.549,36.550,36.533,36.503,36.492,36.481,36.474,36.457,36.419,36.365,36.204,36.021,35.863,35.689,35.512,35.379,35.273,35.167,35.128,35.114,35.103,35.094,35.082,35.077,35.066,35.049,35.035,35.029,35.018,35.010
31.875,-57.375,36.658,36.658,36.658,36.658,36.658,36.658,36.658,36.658,36.655,36.651,36.650,36.649,36.651,36.651,36.648,36.645,36.639,36.639,36.638,36.637,36.638,36.598,36.584,36.568,36.571,36.557,36.552,36.535,36.514,36.505,36.478,36.449,36.400,36.336,36.286,36.219,36.157,36.017,35.848,35.690,35.515,35.352,35.262,35.202,35.155,35.133,35.113,35.112,35.109,35.104,35.094,35.089,35.080,35.076,35.068,35.059,35.049
31.875,-57.125,36.671,36.670,36.669,36.670,36.669,36.669,36.669,36.670,36.670,36.671,36.673,36.673,36.673,36.673,36.673,36.677,36.682,36.689,36.690,36.687,36.688,36.675,36.626,36.585,36.585,36.585,36.548,36.539,36.517,36.514,36.505,36.473,36.446,36.415,36.344,36.295,36.223,36.049,35.896,35.745,35.567,35.432,35.315,35.216,35.165,35.140,35.124,35.108,35.105,35.094,35.083,35.086,35.075,35.074,35.071,35.063,35.057
31.875,-55.875,36.524,36.524,36.521,36.516,36.513,36.514,36.516,36.516,36.515,36.514,36.512,36.510,36.509,36.501,36.506,36.512,36.511,36.493,36.492,36.502,36.516,36.574,36.578,36.550,36.540,36.529,36.512,36.496,36.479,36.458,36.416,36.373,36.311,36.246,36.173,36.085,36.001,35.875,35.732,35.589,35.438,35.322,35.240,35.188,35.146,35.132,35.130,35.129,35.121,35.112,35.102,35.086,35.066,35.048,35.030,35.021,35.023
31.875,-55.625,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.594,36.594,36.594,36.595,36.595,36.594,36.593,36.592,36.586,36.576,36.574,36.573,36.603,36.550,36.530,36.525,36.520,36.513,36.501,36.484,36.462,36.429,36.389,36.330,36.255,36.198,36.141,36.064,35.923,35.796,35.666,35.492,35.362,35.265,35.204,35.175,35.145,35.135,35.133,35.126,35.122,35.118,35.110,35.100,35.090,35.087,35.081,35.075
31.875,-51.375,36.672,36.672,36.673,36.673,36.673,36.673,36.674,36.674,36.673,36.673,36.674,36.674,36.674,36.674,36.674,36.675,36.678,36.680,36.682,36.684,36.685,36.685,36.675,36.643,36.625,36.609,36.593,36.576,36.566,36.559,36.551,36.534,36.501,36.448,36.393,36.340,36.288,36.180,36.017,35.844,35.693,35.547,35.452,35.408,35.345,,35.216,35.207,35.217,35.196,35.166,35.141,35.120,35.100,35.095,35.093,35.096
31.875,-49.625,36.815,36.815,36.816,36.815,36.815,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.816,36.813,36.809,36.807,36.755,36.696,36.640,36.600,36.576,36.545,36.527,36.516,36.505,36.479,36.439,36.394,36.336,36.279,36.207,36.151,36.028,35.929,35.819,35.682,35.541,35.381,35.292,35.251,35.213,,,,,,,,,,,
31.875,-48.875,,,,,37.165,37.134,37.074,37.061,37.069,37.054,37.019,36.987,36.958,36.922,36.880,36.867,36.890,36.884,36.862,36.825,36.785,36.688,36.649,36.621,36.594,36.574,36.550,36.519,36.487,36.440,36.402,36.351,36.294,36.237,36.177,36.113,36.042,35.879,35.715,35.579,35.468,35.370,35.299,35.269,,,,,,,,,,,,,
31.875,-48.125,36.775,36.775,36.775,36.777,36.779,36.784,36.788,36.798,36.802,36.827,36.903,36.920,36.923,36.914,36.903,36.902,36.911,36.919,36.922,36.931,36.918,36.647,36.596,36.558,36.564,36.547,36.535,36.525,36.517,36.510,36.489,36.457,36.418,36.387,36.314,36.229,36.148,35.976,35.815,35.707,35.556,35.412,35.282,35.194,35.175,35.161,35.152,35.151,35.166,35.173,35.160,35.141,35.124,35.108,35.096,35.094,35.081
32.125,-76.875,36.649,36.650,36.656,36.671,36.688,36.710,36.730,36.734,36.724,36.717,36.719,36.722,36.724,36.730,36.735,36.736,36.736,36.742,36.753,36.761,36.758,36.736,36.739,36.726,36.665,36.649,36.624,36.602,36.593,36.575,36.556,36.544,36.520,36.490,36.445,36.386,36.324,36.191,35.991,35.748,35.606,35.416,35.268,35.166,35.072,35.047,,,,,
32.125,-76.625,36.703,36.703,36.703,36.703,36.703,36.704,36.714,36.732,36.734,36.732,36.729,36.725,36.732,36.735,36.735,36.732,36.729,36.726,36.725,36.724,36.723,36.712,36.691,36.655,36.604,36.606,36.603,36.591,36.580,36.571,36.554,36.533,36.508,36.473,36.434,36.384,36.323,36.182,35.982,35.821,35.655,35.496,35.342,35.220,35.145,35.095,,,,,,,,,,,
32.125,-76.375,36.722,36.722,36.722,36.722,36.723,36.724,36.725,36.727,36.726,36.726,36.726,36.727,36.729,36.732,36.735,36.736,36.737,36.739,36.741,36.739,36.736,36.730,36.707,36.671,36.638,36.623,36.622,36.610,36.588,36.573,36.557,36.544,36.525,36.496,36.454,36.403,36.345,36.190,36.018,35.846,35.662,35.503,35.323,35.202,35.137,35.106,,,,,,,,,,,
32.125,-75.625,,,36.623,36.622,36.622,36.622,36.622,36.622,36.622,36.622,36.622,36.622,36.622,36.622,36.623,36.622,36.622,36.622,36.621,36.621,36.620,36.612,36.601,36.591,36.616,36.606,36.609,36.572,36.567,36.558,36.534,36.504,36.450,36.405,36.360,36.282,36.206,36.046,35.807,35.661,35.493,35.321,35.243,35.172,35.119,35.097,35.080,35.066,35.056,35.056,,,,,,,
32.125,-75.125,36.438,36.439,36.438,36.510,36.523,36.537,36.544,36.562,36.562,36.564,36.569,36.569,36.572,36.571,36.573,36.573,36.573,36.572,36.570,36.571,36.571,36.582,36.584,36.625,36.614,36.596,36.581,36.557,36.564,36.549,36.537,36.515,36.479,36.425,36.382,36.298,36.217,35.988,35.817,35.629,35.355,35.266,35.180,35.133,35.119,35.098,35.081,35.070,35.058,35.051,35.039,35.028,35.023,35.014,35.006,35.001,34.996
32.125,-73.625,36.597,36.597,36.670,36.670,36.670,36.671,36.671,36.672,36.672,36.671,36.671,36.671,36.671,36.672,36.671,36.671,36.671,36.671,36.671,36.671,36.671,36.671,36.666,36.659,36.648,36.617,36.597,36.590,36.584,36.573,36.557,36.541,36.517,36.488,36.453,36.403,36.345,36.207,36.054,35.862,35.678,35.504,35.373,35.275,35.191,35.134,35.101,35.053,,,,,,,,,
32.125,-72.875,36.604,36.604,36.603,36.603,36.603,36.604,36.604,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.603,36.604,36.604,36.596,36.581,36.549,36.542,36.552,36.533,36.541,36.506,36.491,36.470,36.435,36.407,36.356,36.321,36.141,36.011,35.852,35.716,35.586,35.439,35.297,35.193,35.140,35.100,35.075,35.060,35.049,,,,,,,
32.125,-72.125,36.689,36.688,36.688,36.688,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.686,36.687,36.687,36.687,36.686,36.674,36.663,36.596,36.587,36.580,36.574,36.567,36.551,36.539,36.518,36.490,36.457,36.317,36.120,35.921,35.800,35.688,35.607,35.549,,,,35.156,35.102,35.090,35.075,35.068,35.063,35.048,35.039,35.024,35.021
32.125,-70.875,36.525,36.525,36.526,36.527,36.527,36.526,36.527,36.527,36.527,36.526,36.526,36.525,36.525,36.528,36.528,36.528,36.528,36.528,36.528,36.531,36.531,36.529,36.586,36.597,36.583,36.571,36.559,36.550,36.547,36.540,36.533,36.527,36.503,36.468,36.450,36.410,36.371,36.210,36.026,35.843,35.678,35.509,35.386,35.246,35.173,35.129,35.096,35.072,35.066,35.060,35.055,35.043,35.033,35.024,35.019,35.012,35.004
32.125,-69.625,36.650,36.650,36.658,36.672,36.672,36.672,36.672,36.671,36.672,36.669,36.668,36.666,36.663,36.663,36.664,36.664,36.663,36.663,36.663,36.663,36.663,36.661,36.621,36.605,36.597,36.587,36.575,36.566,36.558,36.541,36.518,36.498,36.477,36.445,36.402,36.347,36.282,36.127,35.972,35.824,35.660,35.513,35.379,35.262,35.163,35.103,35.089,35.088,35.079,35.069,35.059,35.050,35.041,35.029,35.015,35.007,35.000
32.125,-67.375,36.534,36.534,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.533,36.534,36.534,36.534,36.534,36.535,36.535,36.535,36.535,36.533,36.533,36.537,36.569,36.568,36.562,36.565,36.559,36.545,36.534,36.508,36.472,36.438,36.401,36.353,36.187,36.002,35.808,35.633,35.444,35.301,35.213,35.164,35.120,35.093,35.075,35.065,35.055,35.042,35.034,35.026,35.016,35.006,35.000,34.999
32.125,-64.625,,,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.639,36.638,36.637,36.637,36.634,36.633,36.621,36.610,36.579,36.572,36.565,36.558,36.553,36.544,36.530,36.509,36.488,36.452,36.420,36.373,36.234,36.063,35.909,35.728,35.590,35.445,35.308,35.227,35.157,35.127,35.112,35.107,35.104,35.095,35.077,35.079,35.077,35.060,35.050,35.041
32.125,-64.375,,,36.569,36.569,36.567,36.566,36.566,36.567,36.567,36.566,36.567,36.567,36.567,36.567,36.567,36.567,36.566,36.566,36.566,36.566,36.566,36.566,36.566,36.567,36.567,36.577,36.620,36.605,36.585,36.560,36.559,36.547,36.541,36.531,36.496,36.477,36.465,36.358,36.215,36.035,35.883,35.661,35.419,35.267,35.177,35.130,35.078,35.040,35.035,35.016,35.018,35.023,35.007,34.999,34.993,34.985,34.982
32.125,-64.125,,,36.661,36.661,36.661,36.662,36.662,36.662,36.662,36.662,36.662,36.662,36.662,36.661,36.662,36.662,36.662,36.662,36.662,36.662,36.662,36.655,36.592,36.608,36.633,36.597,36.582,36.576,36.567,36.561,36.547,36.540,36.526,36.510,36.487,36.458,36.425,36.295,36.130,35.943,35.779,35.609,35.436,35.308,35.213,35.147,35.129,35.107,35.111,35.090,35.091,,,,,,
32.125,-63.375,36.482,36.482,36.490,36.497,36.498,36.497,36.495,36.493,36.502,36.514,36.514,36.516,36.515,36.515,36.515,36.512,36.507,36.490,36.491,36.494,36.497,36.510,36.575,36.621,36.588,36.573,36.564,36.559,36.555,36.552,36.544,36.526,36.489,36.468,36.444,36.406,36.345,36.159,35.994,35.841,35.626,35.462,35.305,35.184,35.123,35.099,35.084,35.069,35.047,,,,,,,,
32.125,-60.875,36.545,36.545,36.545,36.545,36.542,36.541,36.540,36.539,36.539,36.539,36.539,36.540,36.540,36.540,36.540,36.540,36.540,36.540,36.541,36.542,36.543,36.557,36.619,36.632,36.610,36.600,36.592,36.582,36.562,36.549,36.523,36.502,36.494,36.459,36.399,36.321,36.245,36.100,35.946,35.790,35.625,35.473,35.297,35.196,35.147,35.112,35.093,35.093,35.092,35.086,,,,,,,
32.125,-60.625,36.559,36.559,36.559,36.559,36.559,36.559,36.558,36.558,36.560,36.580,36.586,36.587,36.589,36.595,36.595,36.593,36.588,36.572,36.547,36.539,36.542,36.573,36.609,36.600,36.587,36.576,36.569,36.561,36.550,36.533,36.504,36.464,36.417,36.376,36.337,36.275,36.201,36.039,35.905,35.741,35.555,35.416,35.308,35.192,35.131,35.100,35.092,35.091,35.092,35.090,,,,,,,
32.125,-60.125,36.600,36.600,36.599,36.598,36.598,36.598,36.597,36.599,36.599,36.600,36.599,36.598,36.599,36.599,36.599,36.599,36.600,36.600,36.600,36.600,36.600,36.608,36.628,36.607,36.598,36.587,36.577,36.567,36.556,36.540,36.520,36.504,36.482,36.457,36.426,36.373,36.305,36.146,35.962,35.806,35.634,35.461,35.320,35.211,35.154,35.113,35.097,35.092,35.093,35.093,,,,,,,
32.125,-57.625,36.787,36.787,36.786,36.786,36.786,36.787,36.786,36.775,36.761,36.727,36.703,36.700,36.698,36.691,36.690,36.691,36.680,36.679,36.677,36.676,36.674,36.657,36.596,36.573,36.569,36.575,36.590,36.544,36.540,36.527,36.503,36.473,36.443,36.393,36.334,36.260,36.205,36.086,35.902,35.779,35.619,35.497,35.383,35.304,35.231,35.146,,,,,,,,,,,
32.125,-57.375,36.634,36.635,36.635,36.637,36.637,36.641,36.642,36.644,36.646,36.649,36.651,36.658,36.662,36.671,36.674,36.668,36.666,36.665,36.665,36.665,36.666,36.631,36.577,36.576,36.565,36.564,36.550,36.547,36.533,36.519,36.496,36.475,36.435,36.375,36.324,36.262,36.201,36.041,35.875,35.699,35.572,35.410,35.289,35.217,35.168,35.141,35.119,35.108,35.100,35.092,35.095,35.083,35.078,35.067,35.061,35.053,35.038
32.125,-55.625,36.682,36.682,36.681,36.682,36.681,36.682,36.674,36.654,36.647,36.642,36.635,36.629,36.622,36.623,36.625,36.623,36.616,36.614,36.613,36.613,36.613,36.584,36.580,36.562,36.568,36.547,36.532,36.522,36.515,36.506,36.489,36.465,36.421,36.369,36.304,36.238,36.149,36.004,35.855,35.732,35.566,35.404,35.313,35.244,35.190,35.169,35.141,35.131,35.124,35.110,35.100,35.086,35.076,35.071,35.067,35.063,35.057
32.125,-48.375,36.683,36.680,36.680,36.682,36.683,36.682,36.683,36.683,36.683,36.683,36.682,36.681,36.672,36.660,36.649,36.638,36.637,36.636,36.631,36.627,36.615,36.550,36.526,36.524,36.559,36.545,36.531,36.522,36.498,36.483,36.442,36.378,36.341,36.311,36.227,36.158,36.080,35.921,35.769,35.688,35.556,35.409,35.277,35.212,35.173,35.163,35.154,35.159,35.176,35.179,35.156,35.145,35.123,35.113,35.094,35.074,35.059
32.125,-48.125,36.717,36.717,36.717,36.717,36.717,36.717,36.718,36.718,36.718,36.718,36.718,36.716,36.712,36.707,36.693,36.673,36.655,36.646,36.637,36.630,36.629,36.534,36.500,36.495,36.523,36.548,36.536,36.516,36.504,36.488,36.443,36.416,36.352,36.275,36.199,36.117,36.055,35.933,35.815,35.690,35.570,35.421,35.326,35.230,35.154,35.171,35.153,35.150,35.155,35.176,35.164,35.146,35.125,35.107,35.097,35.082,35.070
32.125,-45.375,,,,,37.153,37.124,37.092,37.069,37.069,37.056,37.020,36.986,36.956,36.923,36.883,36.859,36.890,36.887,36.863,36.828,36.785,36.688,36.650,36.623,36.593,36.574,36.549,36.520,36.488,36.440,36.402,36.350,36.293,36.237,36.178,36.113,36.042,35.878,35.714,35.579,35.468,35.370,35.298,35.269,,,,,,,,,,,,,
32.125,-41.625,36.758,36.758,36.758,36.758,36.758,36.758,36.757,36.757,36.749,36.746,36.745,36.744,36.743,36.742,36.741,36.741,36.741,36.741,36.740,36.726,36.710,36.593,36.555,36.533,36.505,36.484,36.458,36.429,36.380,36.322,36.268,36.222,36.167,36.112,36.058,36.005,35.951,35.828,35.721,35.631,35.521,35.448,35.384,35.322,35.275,35.222,35.223,35.309,35.340,35.344,35.322,35.310,35.279,35.230,,,
32.125,-40.125,36.757,36.756,36.754,36.756,36.752,36.752,36.755,36.753,36.754,36.754,36.754,36.755,36.756,36.755,36.754,36.755,36.757,36.761,36.771,36.777,36.783,36.765,36.584,36.540,36.508,36.471,36.440,36.393,36.351,36.305,36.256,36.192,36.150,36.083,36.020,35.962,35.903,35.778,35.685,35.571,35.468,35.412,35.380,35.371,35.344,35.321,35.325,35.329,35.302,35.290,35.295,35.296,35.289,35.264,35.235,35.212,35.184
32.375,-74.125,36.535,36.535,36.535,36.536,36.535,36.540,36.545,36.552,36.563,36.580,36.582,36.587,36.590,36.596,36.583,36.606,36.569,36.567,36.573,36.576,36.571,36.613,36.648,36.627,36.606,36.593,36.572,36.567,36.565,36.563,36.561,36.548,36.531,36.512,36.494,36.452,36.409,36.288,36.097,35.938,35.734,35.602,35.451,35.316,35.228,35.143,35.110,35.095,35.084,35.070,35.064,35.053,35.039,35.025,35.016,35.010,35.004
32.375,-72.875,36.580,36.580,36.580,36.580,36.580,36.579,36.579,36.579,36.579,36.580,36.580,36.580,36.580,36.579,36.579,36.579,36.579,36.579,36.580,36.580,36.580,36.580,36.581,36.593,36.614,36.627,36.613,36.602,36.598,36.591,36.584,36.582,36.580,36.572,36.559,36.545,36.523,36.447,36.329,36.190,36.006,35.802,35.607,35.414,35.265,35.179,35.149,35.121,35.107,35.095,,,,,,,
32.375,-69.875,36.683,36.683,36.683,36.683,36.683,36.684,36.684,36.684,36.684,36.683,36.684,36.684,36.685,36.686,36.688,36.687,36.685,36.684,36.684,36.682,36.678,36.659,36.668,36.661,36.628,36.617,36.603,36.593,36.588,36.583,36.579,36.572,36.554,36.530,36.504,36.476,36.438,36.304,36.151,35.995,35.828,35.648,35.495,35.346,35.209,35.144,35.107,35.091,35.069,35.058,35.046,35.036,35.032,35.021,35.011,35.004,35.002
32.375,-68.125,36.593,36.593,36.594,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.593,36.594,36.657,36.617,36.600,36.593,36.585,36.573,36.564,36.553,36.540,36.527,36.517,36.505,36.494,36.477,36.426,36.306,36.098,35.922,35.832,35.738,35.575,35.389,35.249,35.180,35.118,35.091,35.087,,,,,,,
32.375,-67.375,36.530,36.530,36.530,36.530,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.532,36.531,36.531,36.531,36.532,36.531,36.532,36.538,36.585,36.593,36.598,36.590,36.586,36.580,36.570,36.558,36.545,36.524,36.493,36.456,36.416,36.369,36.241,36.082,35.941,35.755,35.561,35.411,35.269,35.194,35.148,35.110,35.089,35.078,35.073,35.048,35.038,35.032,35.024,35.015,35.007,35.005
32.375,-65.375,36.622,36.622,36.622,36.621,36.621,36.621,36.621,36.621,36.621,36.621,36.621,36.622,36.621,36.621,36.622,36.622,36.623,36.622,36.622,36.624,36.624,36.625,36.626,36.626,36.626,36.626,36.625,36.622,36.617,36.610,36.582,36.540,36.529,36.521,36.507,36.478,36.458,36.331,36.165,36.038,35.869,35.670,35.504,35.356,35.239,35.149,,,,,,,,,,,
32.375,-64.125,36.560,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.559,36.562,36.547,36.559,36.561,36.545,36.541,36.556,36.560,36.554,36.533,36.502,36.472,36.421,36.372,36.331,36.266,36.118,35.952,35.784,35.634,35.457,35.320,35.216,35.149,35.113,,,,,,,,,,,
32.375,-63.875,,,,,36.621,36.625,36.622,36.621,36.621,36.621,36.622,36.621,36.619,36.617,36.614,36.607,36.595,36.596,36.610,36.609,36.602,36.604,36.605,36.609,36.609,36.606,36.599,36.594,36.599,36.591,36.589,36.592,36.592,36.589,36.517,36.401,36.296,36.141,36.034,35.886,35.707,35.526,35.403,35.304,35.215,,,,,,,,,,,,
32.375,-62.875,,,,36.618,36.623,36.622,36.622,36.622,36.623,36.622,36.621,36.620,36.620,36.617,36.612,36.604,36.595,36.603,36.607,36.605,36.604,36.604,36.605,36.608,36.609,36.608,36.598,36.597,36.598,36.589,36.588,36.591,36.590,36.584,36.553,36.389,36.274,36.156,36.028,35.886,35.710,35.523,35.409,35.300,35.215,,,,,,,,,,,,
32.375,-62.125,36.668,36.668,36.668,36.668,36.668,36.668,36.668,36.669,36.668,36.668,36.669,36.666,36.662,36.660,36.659,36.659,36.662,36.663,36.665,36.666,36.664,36.662,36.653,36.648,36.634,36.632,36.630,36.616,36.568,36.549,36.527,36.504,36.474,36.460,36.440,36.417,36.375,36.183,35.998,35.865,35.716,35.505,35.347,35.231,35.160,35.121,35.099,35.065,35.055,35.043,35.032,35.013,35.002,34.992,34.986,34.980,34.974
